2019-02-07 00:05:16: RX COMMUNICATION LOST
('Changed', 1549497917,1549497917,0,30)
('Changed', 1549497918,1549497918,0,31)
2019-02-07 00:05:18: RX COMMUNICATION LOST
('Changed', 1549497919,1549497919,0,32)
('Changed', 1549497920,1549497920,0,33)
Timestamp :1549497891, Samples: 3984)
('Changed', 1549497921,1549497921,0,34)
('Changed', 1549497922,1549497922,0,35)
2019-02-07 00:05:22: RX COMMUNICATION LOST
('Changed', 1549497923,1549497923,0,36)
TkAgg
2019-02-07 00:06:28: STARTED PROCESS 18235
18255
18251
18252
18253
18254
2019-02-07 00:06:29: SLEEPING
2019-02-07 00:06:31: SLEEPING
2019-02-07 00:06:32: SLEEPING
2019-02-07 00:06:33: SLEEPING
2019-02-07 00:06:34: SLEEPING
2019-02-07 00:06:35: SLEEPING
2019-02-07 00:06:36: SLEEPING
2019-02-07 00:06:37: SLEEPING
2019-02-07 00:06:38: SLEEPING
2019-02-07 00:06:39: SLEEPING
2019-02-07 00:06:41: SLEEPING
2019-02-07 00:06:42: SLEEPING
2019-02-07 00:06:43: SLEEPING
2019-02-07 00:06:44: SLEEPING
2019-02-07 00:06:45: FIRST PACKET RECEIVED
2019-02-07 00:06:45: START SEQUENCE = 3239304023
('Changed', 1549498006,1549498006,0,1)
COLLECTION/components_to_collect,axial,tangential,radial
COLLECTION/trace_length_in_seconds,1
COLLECTION/output_sampling_rate,4000
COLLECTION/channels_per_sensor,3
COLLECTION/packet_length,21
COLLECTION/baud_rate,921600
COLLECTION/data_message_identifier,0x64
COLLECTION/info_message_identifier,0x69
COLLECTION/rhino_version,1.1
RUNTIME/show_plots,True
RUNTIME/start_data_time_timestamp,0
RUNTIME/field_deployment,False
RUNTIME/automatic_acquisition,False
RUNTIME/component_to_display,axial
DATAUNIT/log_to_file,False
DATA_TRANSMISSION/server,deploy@13.66.189.94
DATA_TRANSMISSION/local_folder,/home/field/data/test_mine/test_rig/
DATA_TRANSMISSION/remote_folder,/data_sdd/new_structure/
DATA_TRANSMISSION/sleep_interval,1
PLAYBACK/start_time,0
PLAYBACK/end_time,0
PLAYBACK/accelerometer_max_voltage,5.0
PLAYBACK/x_sensitivity,12.5
PLAYBACK/y_sensitivity,12.5
PLAYBACK/z_sensitivity,12.5
PLAYBACK/ide_multiplier,1.0
PLAYBACK/apply_sensitivities,True
PLAYBACK/show_plots,True
PROCESSING/deconvolution_filter_duration,0.1
PROCESSING/min_lag_trimmed_trace,-0.1
PROCESSING/max_lag_trimmed_trace,0.1
PROCESSING/trapezoidal_bpf_corner_1,80.0
PROCESSING/trapezoidal_bpf_corner_2,100.0
PROCESSING/trapezoidal_bpf_corner_3,300.0
PROCESSING/trapezoidal_bpf_corner_4,350.0
PROCESSING/trapezoidal_bpf_duration,0.02
PROCESSING/binning_interval_in_cm,5.0
PROCESSING/auto_correlation_trace_duration,0.5
QC_PLOTTING/peak_amplitude_axial_y_limit,0,1.5
QC_PLOTTING/rc_axial_y_limit,0,1.0
QC_PLOTTING/axial_vel_delay_y_limit,60,150
QC_PLOTTING/peak_amplitude_tangential_y_limit,0,1.5
QC_PLOTTING/rc_tangential_y_limit,0,1.0
QC_PLOTTING/tangential_vel_delay_y_limit,80,250
QC_PLOTTING/peak_amplitude_radial_y_limit,0,1.5
QC_PLOTTING/plot_a_vel,True
QC_PLOTTING/plot_t_vel,True
QC_PLOTTING/axial_amp,True
QC_PLOTTING/axial_rc,True
QC_PLOTTING/noise_threshold,True
QC_PLOTTING/tangential_amp,True
QC_PLOTTING/tangential_rc,True
QC_PLOTTING/radial_amp,False
QC_PLOTTING/mult_pos_win,3.5
QC_PLOTTING/mult_neg_win,0.5
FEATURE_EXTRACTION_J1/window_widths,{"axial": {"multiple_3": 0.004, "multiple_2": 0.004, "multiple_1": 0.004, "primary": 0.004}, "tangential": {"multiple_3": 0.004, "multiple_2": 0.004, "multiple_1": 0.004, "primary": 0.004}}
INSTALLATION/country,CANADA
INSTALLATION/company,ARCELORMITTAL
INSTALLATION/mine_name,MONT_WRIGHT
INSTALLATION/recording_engineer,DOUG_KIRKBY
INSTALLATION/rig_model,49HR
INSTALLATION/rig_manufacturer,BUCYRUS
INSTALLATION/rig_id,W226
INSTALLATION/drill_type,1
INSTALLATION/mwd_type,2
INSTALLATION/bit_type,1
INSTALLATION/bit_model,SECOROC
INSTALLATION/bit_size,13.75,2
INSTALLATION/bit_date,2019-01-24
INSTALLATION/drill_string_total_length,22.56
INSTALLATION/drill_string_steel_od,10.75,2
INSTALLATION/drill_string_component1,1,1,15.0,2,13.75,2
INSTALLATION/drill_string_component2,2,1,144.0,2,10.75,2
INSTALLATION/drill_string_component3,3,1,27.5,1,10.75,2
INSTALLATION/drill_string_component4,3,1,27.5,1,10.75,2
INSTALLATION/drill_string_component5,4,1,36.0,2,10.0,2
INSTALLATION/drill_string_component6,5,1,33.625,2,24.0,2
INSTALLATION/drill_string_component7,6,-1,0.0,1,0.0,2
INSTALLATION/drill_string_component8,6,-1,0.0,1,0.0,2
INSTALLATION/drill_string_component9,6,-1,0.0,1,0.0,2
INSTALLATION/drill_string_component10,6,-1,0.0,1,0.0,2
INSTALLATION/sensor_type,2
INSTALLATION/digitizer_serial_number,S1024
INSTALLATION/sensor_serial_number,SE100
INSTALLATION/sensor_accelerometer_type,8
INSTALLATION/sensor_ideal_sampling_rate,4000
INSTALLATION/sensor_saturation_g,100
INSTALLATION/sensor_position,2.32,3
INSTALLATION/sensor_axial_axis,1
INSTALLATION/sensor_tangential_axis,2
INSTALLATION/sensor_mount_size,2
INSTALLATION/sensor_installation_location,3
INSTALLATION/sensor_installation_date,2018-11-24
INSTALLATION/battery_max_voltage,12.4
INSTALLATION/battery_min_voltage,10.0
INSTALLATION/comments,Mont Wright cored section
piezoresistive sn not marked calling it SE100
SEGY_MODULE/segy_output_step,correlated
SYSTEM_HEALTH_PLOTS/x_axis_length_in_seconds,120
SYSTEM_HEALTH_PLOTS/x_axis_tick_interval,30
SYSTEM_HEALTH_PLOTS/rssi_y_lim,0,50
SYSTEM_HEALTH_PLOTS/packets_y_lim,2710,2810
SYSTEM_HEALTH_PLOTS/delay_y_lim,0,5
SYSTEM_HEALTH_PLOTS/temperature_y_lim,-40,90
SYSTEM_HEALTH_PLOTS/battery_y_lim,75,100
SYSTEM_HEALTH_PLOTS/rssi_upper_limit,15
SYSTEM_HEALTH_PLOTS/rssi_lower_limit,10
SYSTEM_HEALTH_PLOTS/packets_upper_limit,2772
SYSTEM_HEALTH_PLOTS/packets_lower_limit,2744
SYSTEM_HEALTH_PLOTS/battery_upper_limit,90
SYSTEM_HEALTH_PLOTS/battery_lower_limit,84
SYSTEM_HEALTH_PLOTS/temp_positive_upper_limit,80
SYSTEM_HEALTH_PLOTS/temp_positive_lower_limit,60
SYSTEM_HEALTH_PLOTS/temp_negative_upper_limit,-15
SYSTEM_HEALTH_PLOTS/temp_negative_lower_limit,-35
SYSTEM_HEALTH_PLOTS/delay_upper_limit,3
SYSTEM_HEALTH_PLOTS/delay_lower_limit,2
SYSTEM_HEALTH_PLOTS/trace_plot_pre_cut,10
SYSTEM_HEALTH_PLOTS/trace_plot_post_add,100
SYSTEM_HEALTH_PLOTS/number_of_traces_to_display,30
SYSTEM_HEALTH_PLOTS/traces_subsample,2
Timestamp :1549498006, Samples: 2887)
2019-02-07 00:06:46: RX COMMUNICATION LOST
('Changed', 1549498007,1549498007,0,2)
('Changed', 1549498008,1549498008,0,3)
2019-02-07 00:06:48: RX COMMUNICATION LOST
('Changed', 1549498009,1549498009,0,4)
('Changed', 1549498010,1549498010,0,5)
2019-02-07 00:06:50: RX COMMUNICATION LOST
('Changed', 1549498011,1549498011,0,6)
('Changed', 1549498012,1549498012,0,7)
2019-02-07 00:06:52: RX COMMUNICATION LOST
('Changed', 1549498013,1549498013,0,8)
('Changed', 1549498014,1549498014,0,9)
2019-02-07 00:06:54: RX COMMUNICATION LOST
('Changed', 1549498015,1549498015,0,10)
('Changed', 1549498016,1549498016,0,11)
2019-02-07 00:06:56: RX COMMUNICATION LOST
('Changed', 1549498017,1549498017,0,12)
('Changed', 1549498018,1549498018,0,13)
2019-02-07 00:06:58: RX COMMUNICATION LOST
('Changed', 1549498019,1549498019,0,14)
('Changed', 1549498020,1549498020,0,15)
2019-02-07 00:07:00: RX COMMUNICATION LOST
('Changed', 1549498021,1549498021,0,16)
('Changed', 1549498022,1549498022,0,17)
2019-02-07 00:07:02: RX COMMUNICATION LOST
('Changed', 1549498023,1549498023,0,18)
('Changed', 1549498024,1549498024,0,19)
2019-02-07 00:07:04: RX COMMUNICATION LOST
('Changed', 1549498025,1549498025,0,20)
('Changed', 1549498026,1549498026,0,21)
2019-02-07 00:07:06: RX COMMUNICATION LOST
('Changed', 1549498027,1549498027,0,22)
('Changed', 1549498028,1549498028,0,23)
2019-02-07 00:07:08: RX COMMUNICATION LOST
('Changed', 1549498029,1549498029,0,24)
('Changed', 1549498030,1549498030,0,25)
2019-02-07 00:07:10: RX COMMUNICATION LOST
('Changed', 1549498031,1549498031,0,26)
('Changed', 1549498032,1549498032,0,27)
2019-02-07 00:07:12: RX COMMUNICATION LOST
('Changed', 1549498033,1549498033,0,28)
Timestamp :1549498007, Samples: 3984)
('Changed', 1549498034,1549498034,0,29)
('Changed', 1549498035,1549498035,0,30)
2019-02-07 00:07:15: RX COMMUNICATION LOST
('Changed', 1549498036,1549498036,0,31)
('Changed', 1549498037,1549498037,0,32)
2019-02-07 00:07:17: RX COMMUNICATION LOST
('Changed', 1549498038,1549498038,0,33)
('Changed', 1549498039,1549498039,0,34)
('Changed', 1549498040,1549498040,0,35)
2019-02-07 00:07:20: RX COMMUNICATION LOST
('Changed', 1549498041,1549498041,0,36)
('Changed', 1549498042,1549498042,0,37)
2019-02-07 00:07:22: RX COMMUNICATION LOST
('Changed', 1549498043,1549498043,0,38)
('Changed', 1549498044,1549498044,0,39)
2019-02-07 00:07:24: RX COMMUNICATION LOST
('Changed', 1549498045,1549498045,0,40)
('Changed', 1549498046,1549498046,0,41)
2019-02-07 00:07:26: RX COMMUNICATION LOST
('Changed', 1549498047,1549498047,0,42)
('Changed', 1549498048,1549498048,0,43)
2019-02-07 00:07:28: RX COMMUNICATION LOST
('Changed', 1549498049,1549498049,0,44)
('Changed', 1549498050,1549498050,0,45)
2019-02-07 00:07:30: RX COMMUNICATION LOST
('Changed', 1549498051,1549498051,0,46)
('Changed', 1549498052,1549498052,0,47)
2019-02-07 00:07:32: RX COMMUNICATION LOST
('Changed', 1549498053,1549498053,0,48)
('Changed', 1549498054,1549498054,0,49)
2019-02-07 00:07:34: RX COMMUNICATION LOST
('Changed', 1549498055,1549498055,0,50)
('Changed', 1549498056,1549498056,0,51)
2019-02-07 00:07:36: RX COMMUNICATION LOST
('Changed', 1549498057,1549498057,0,52)
('Changed', 1549498058,1549498058,0,53)
2019-02-07 00:07:38: RX COMMUNICATION LOST
('Changed', 1549498059,1549498059,0,54)
('Changed', 1549498060,1549498060,0,55)
2019-02-07 00:07:40: RX COMMUNICATION LOST
('Changed', 1549498061,1549498061,0,56)
('Changed', 1549498062,1549498062,0,57)
2019-02-07 00:07:42: RX COMMUNICATION LOST
('Changed', 1549498063,1549498063,0,58)
('Changed', 1549498064,1549498064,0,59)
2019-02-07 00:07:44: RX COMMUNICATION LOST
2019-02-07 00:07:44: INFO MESSAGE RECEIVED
('Changed', 1549498065,1549498065,0,60)
('Changed', 1549498066,1549498066,0,61)
2019-02-07 00:07:46: RX COMMUNICATION LOST
('Changed', 1549498067,1549498067,0,62)
('Changed', 1549498068,1549498068,0,63)
2019-02-07 00:07:48: RX COMMUNICATION LOST
('Changed', 1549498069,1549498069,0,64)
('Changed', 1549498070,1549498070,0,65)
2019-02-07 00:07:50: RX COMMUNICATION LOST
('Changed', 1549498071,1549498071,0,66)
('Changed', 1549498072,1549498072,0,67)
2019-02-07 00:07:52: RX COMMUNICATION LOST
('Changed', 1549498073,1549498073,0,68)
('Changed', 1549498074,1549498074,0,69)
2019-02-07 00:07:54: RX COMMUNICATION LOST
('Changed', 1549498075,1549498075,0,70)
('Changed', 1549498076,1549498076,0,71)
2019-02-07 00:07:56: RX COMMUNICATION LOST
('Changed', 1549498077,1549498077,0,72)
('Changed', 1549498078,1549498078,0,73)
2019-02-07 00:07:58: RX COMMUNICATION LOST
('Changed', 1549498079,1549498079,0,74)
('Changed', 1549498080,1549498080,0,75)
2019-02-07 00:08:00: RX COMMUNICATION LOST
('Changed', 1549498081,1549498081,0,76)
('Changed', 1549498082,1549498082,0,77)
2019-02-07 00:08:02: RX COMMUNICATION LOST
('Changed', 1549498083,1549498083,0,78)
('Changed', 1549498084,1549498084,0,79)
2019-02-07 00:08:04: RX COMMUNICATION LOST
('Changed', 1549498085,1549498085,0,80)
('Changed', 1549498086,1549498086,0,81)
2019-02-07 00:08:06: RX COMMUNICATION LOST
('Changed', 1549498087,1549498087,0,82)
('Changed', 1549498088,1549498088,0,83)
2019-02-07 00:08:08: RX COMMUNICATION LOST
('Changed', 1549498089,1549498089,0,84)
('Changed', 1549498090,1549498090,0,85)
2019-02-07 00:08:10: RX COMMUNICATION LOST
('Changed', 1549498091,1549498091,0,86)
('Changed', 1549498092,1549498092,0,87)
2019-02-07 00:08:12: RX COMMUNICATION LOST
('Changed', 1549498093,1549498093,0,88)
('Changed', 1549498094,1549498094,0,89)
2019-02-07 00:08:14: RX COMMUNICATION LOST
('Changed', 1549498095,1549498095,0,90)
('Changed', 1549498096,1549498096,0,91)
2019-02-07 00:08:16: RX COMMUNICATION LOST
('Changed', 1549498097,1549498097,0,92)
('Changed', 1549498098,1549498098,0,93)
2019-02-07 00:08:18: RX COMMUNICATION LOST
('Changed', 1549498099,1549498099,0,94)
('Changed', 1549498100,1549498100,0,95)
2019-02-07 00:08:20: RX COMMUNICATION LOST
('Changed', 1549498101,1549498101,0,96)
('Changed', 1549498102,1549498102,0,97)
2019-02-07 00:08:22: RX COMMUNICATION LOST
('Changed', 1549498103,1549498103,0,98)
('Changed', 1549498104,1549498104,0,99)
2019-02-07 00:08:24: RX COMMUNICATION LOST
('Changed', 1549498105,1549498105,0,100)
('Changed', 1549498106,1549498106,0,101)
2019-02-07 00:08:26: RX COMMUNICATION LOST
('Changed', 1549498107,1549498107,0,102)
('Changed', 1549498108,1549498108,0,103)
2019-02-07 00:08:28: RX COMMUNICATION LOST
('Changed', 1549498109,1549498109,0,104)
('Changed', 1549498110,1549498110,0,105)
2019-02-07 00:08:30: RX COMMUNICATION LOST
('Changed', 1549498111,1549498111,0,106)
('Changed', 1549498112,1549498112,0,107)
2019-02-07 00:08:32: RX COMMUNICATION LOST
('Changed', 1549498113,1549498113,0,108)
('Changed', 1549498114,1549498114,0,109)
2019-02-07 00:08:34: RX COMMUNICATION LOST
('Changed', 1549498115,1549498115,0,110)
('Changed', 1549498116,1549498116,0,111)
2019-02-07 00:08:36: RX COMMUNICATION LOST
('Changed', 1549498117,1549498117,0,112)
('Changed', 1549498118,1549498118,0,113)
2019-02-07 00:08:38: RX COMMUNICATION LOST
('Changed', 1549498119,1549498119,0,114)
('Changed', 1549498120,1549498120,0,115)
2019-02-07 00:08:40: RX COMMUNICATION LOST
('Changed', 1549498121,1549498121,0,116)
('Changed', 1549498122,1549498122,0,117)
2019-02-07 00:08:42: RX COMMUNICATION LOST
('Changed', 1549498123,1549498123,0,118)
2019-02-07 00:08:43: INFO MESSAGE RECEIVED
('Changed', 1549498124,1549498124,0,119)
2019-02-07 00:08:44: RX COMMUNICATION LOST
('Changed', 1549498125,1549498125,0,120)
('Changed', 1549498126,1549498126,0,121)
2019-02-07 00:08:46: RX COMMUNICATION LOST
('Changed', 1549498127,1549498127,0,122)
('Changed', 1549498128,1549498128,0,123)
2019-02-07 00:08:48: RX COMMUNICATION LOST
('Changed', 1549498129,1549498129,0,124)
('Changed', 1549498130,1549498130,0,125)
2019-02-07 00:08:50: RX COMMUNICATION LOST
('Changed', 1549498131,1549498131,0,126)
('Changed', 1549498132,1549498132,0,127)
2019-02-07 00:08:52: RX COMMUNICATION LOST
('Changed', 1549498133,1549498133,0,128)
('Changed', 1549498134,1549498134,0,129)
2019-02-07 00:08:54: RX COMMUNICATION LOST
('Changed', 1549498135,1549498135,0,130)
('Changed', 1549498136,1549498136,0,131)
2019-02-07 00:08:56: RX COMMUNICATION LOST
('Changed', 1549498137,1549498137,0,132)
('Changed', 1549498138,1549498138,0,133)
2019-02-07 00:08:58: RX COMMUNICATION LOST
('Changed', 1549498139,1549498139,0,134)
('Changed', 1549498140,1549498140,0,135)
2019-02-07 00:09:00: RX COMMUNICATION LOST
('Changed', 1549498141,1549498141,0,136)
('Changed', 1549498142,1549498142,0,137)
2019-02-07 00:09:02: RX COMMUNICATION LOST
('Changed', 1549498143,1549498143,0,138)
('Changed', 1549498144,1549498144,0,139)
2019-02-07 00:09:04: RX COMMUNICATION LOST
('Changed', 1549498145,1549498145,0,140)
('Changed', 1549498146,1549498146,0,141)
2019-02-07 00:09:06: RX COMMUNICATION LOST
('Changed', 1549498147,1549498147,0,142)
('Changed', 1549498148,1549498148,0,143)
2019-02-07 00:09:08: RX COMMUNICATION LOST
('Changed', 1549498149,1549498149,0,144)
('Changed', 1549498150,1549498150,0,145)
2019-02-07 00:09:10: RX COMMUNICATION LOST
('Changed', 1549498151,1549498151,0,146)
('Changed', 1549498152,1549498152,0,147)
2019-02-07 00:09:12: RX COMMUNICATION LOST
('Changed', 1549498153,1549498153,0,148)
('Changed', 1549498154,1549498154,0,149)
2019-02-07 00:09:14: RX COMMUNICATION LOST
('Changed', 1549498155,1549498155,0,150)
('Changed', 1549498156,1549498156,0,151)
2019-02-07 00:09:16: RX COMMUNICATION LOST
('Changed', 1549498157,1549498157,0,152)
('Changed', 1549498158,1549498158,0,153)
2019-02-07 00:09:18: RX COMMUNICATION LOST
('Changed', 1549498159,1549498159,0,154)
('Changed', 1549498160,1549498160,0,155)
2019-02-07 00:09:20: RX COMMUNICATION LOST
('Changed', 1549498161,1549498161,0,156)
('Changed', 1549498162,1549498162,0,157)
2019-02-07 00:09:22: RX COMMUNICATION LOST
('Changed', 1549498163,1549498163,0,158)
('Changed', 1549498164,1549498164,0,159)
('Changed', 1549498165,1549498165,0,160)
2019-02-07 00:09:25: RX COMMUNICATION LOST
('Changed', 1549498166,1549498166,0,161)
('Changed', 1549498167,1549498167,0,162)
2019-02-07 00:09:27: RX COMMUNICATION LOST
('Changed', 1549498168,1549498168,0,163)
('Changed', 1549498169,1549498169,0,164)
2019-02-07 00:09:29: RX COMMUNICATION LOST
('Changed', 1549498170,1549498170,0,165)
('Changed', 1549498171,1549498171,0,166)
2019-02-07 00:09:31: RX COMMUNICATION LOST
('Changed', 1549498172,1549498172,0,167)
('Changed', 1549498173,1549498173,0,168)
2019-02-07 00:09:33: RX COMMUNICATION LOST
('Changed', 1549498174,1549498174,0,169)
('Changed', 1549498175,1549498175,0,170)
2019-02-07 00:09:35: RX COMMUNICATION LOST
('Changed', 1549498176,1549498176,0,171)
('Changed', 1549498177,1549498177,0,172)
2019-02-07 00:09:37: RX COMMUNICATION LOST
('Changed', 1549498178,1549498178,0,173)
('Changed', 1549498179,1549498179,0,174)
2019-02-07 00:09:39: RX COMMUNICATION LOST
('Changed', 1549498180,1549498180,0,175)
('Changed', 1549498181,1549498181,0,176)
2019-02-07 00:09:41: RX COMMUNICATION LOST
('Changed', 1549498182,1549498182,0,177)
2019-02-07 00:09:42: INFO MESSAGE RECEIVED
('Changed', 1549498183,1549498183,0,178)
2019-02-07 00:09:43: RX COMMUNICATION LOST
('Changed', 1549498184,1549498184,0,179)
('Changed', 1549498185,1549498185,0,180)
2019-02-07 00:09:45: RX COMMUNICATION LOST
('Changed', 1549498186,1549498186,0,181)
('Changed', 1549498187,1549498187,0,182)
2019-02-07 00:09:47: RX COMMUNICATION LOST
('Changed', 1549498188,1549498188,0,183)
('Changed', 1549498189,1549498189,0,184)
2019-02-07 00:09:49: RX COMMUNICATION LOST
('Changed', 1549498190,1549498190,0,185)
('Changed', 1549498191,1549498191,0,186)
2019-02-07 00:09:51: RX COMMUNICATION LOST
('Changed', 1549498192,1549498192,0,187)
('Changed', 1549498193,1549498193,0,188)
2019-02-07 00:09:53: RX COMMUNICATION LOST
('Changed', 1549498194,1549498194,0,189)
('Changed', 1549498195,1549498195,0,190)
2019-02-07 00:09:55: RX COMMUNICATION LOST
('Changed', 1549498196,1549498196,0,191)
('Changed', 1549498197,1549498197,0,192)
2019-02-07 00:09:57: RX COMMUNICATION LOST
('Changed', 1549498198,1549498198,0,193)
('Changed', 1549498199,1549498199,0,194)
2019-02-07 00:09:59: RX COMMUNICATION LOST
('Changed', 1549498200,1549498200,0,195)
('Changed', 1549498201,1549498201,0,196)
2019-02-07 00:10:01: RX COMMUNICATION LOST
('Changed', 1549498202,1549498202,0,197)
('Changed', 1549498203,1549498203,0,198)
2019-02-07 00:10:03: RX COMMUNICATION LOST
('Changed', 1549498204,1549498204,0,199)
('Changed', 1549498205,1549498205,0,200)
2019-02-07 00:10:05: RX COMMUNICATION LOST
('Changed', 1549498206,1549498206,0,201)
('Changed', 1549498207,1549498207,0,202)
2019-02-07 00:10:07: RX COMMUNICATION LOST
('Changed', 1549498208,1549498208,0,203)
('Changed', 1549498209,1549498209,0,204)
2019-02-07 00:10:09: RX COMMUNICATION LOST
('Changed', 1549498210,1549498210,0,205)
('Changed', 1549498211,1549498211,0,206)
2019-02-07 00:10:11: RX COMMUNICATION LOST
('Changed', 1549498212,1549498212,0,207)
('Changed', 1549498213,1549498213,0,208)
2019-02-07 00:10:13: RX COMMUNICATION LOST
('Changed', 1549498214,1549498214,0,209)
('Changed', 1549498215,1549498215,0,210)
2019-02-07 00:10:15: RX COMMUNICATION LOST
('Changed', 1549498216,1549498216,0,211)
('Changed', 1549498217,1549498217,0,212)
2019-02-07 00:10:17: RX COMMUNICATION LOST
('Changed', 1549498218,1549498218,0,213)
('Changed', 1549498219,1549498219,0,214)
2019-02-07 00:10:19: RX COMMUNICATION LOST
('Changed', 1549498220,1549498220,0,215)
('Changed', 1549498221,1549498221,0,216)
2019-02-07 00:10:21: RX COMMUNICATION LOST
('Changed', 1549498222,1549498222,0,217)
('Changed', 1549498223,1549498223,0,218)
2019-02-07 00:10:23: RX COMMUNICATION LOST
('Changed', 1549498224,1549498224,0,219)
('Changed', 1549498225,1549498225,0,220)
2019-02-07 00:10:25: RX COMMUNICATION LOST
('Changed', 1549498226,1549498226,0,221)
('Changed', 1549498227,1549498227,0,222)
2019-02-07 00:10:27: RX COMMUNICATION LOST
('Changed', 1549498228,1549498228,0,223)
('Changed', 1549498229,1549498229,0,224)
2019-02-07 00:10:29: RX COMMUNICATION LOST
('Changed', 1549498230,1549498230,0,225)
('Changed', 1549498231,1549498231,0,226)
2019-02-07 00:10:31: RX COMMUNICATION LOST
('Changed', 1549498232,1549498232,0,227)
('Changed', 1549498233,1549498233,0,228)
2019-02-07 00:10:33: RX COMMUNICATION LOST
('Changed', 1549498234,1549498234,0,229)
('Changed', 1549498235,1549498235,0,230)
2019-02-07 00:10:35: RX COMMUNICATION LOST
('Changed', 1549498236,1549498236,0,231)
('Changed', 1549498237,1549498237,0,232)
2019-02-07 00:10:37: RX COMMUNICATION LOST
('Changed', 1549498238,1549498238,0,233)
('Changed', 1549498239,1549498239,0,234)
2019-02-07 00:10:39: RX COMMUNICATION LOST
('Changed', 1549498240,1549498240,0,235)
('Changed', 1549498241,1549498241,0,236)
2019-02-07 00:10:41: INFO MESSAGE RECEIVED
2019-02-07 00:10:41: RX COMMUNICATION LOST
('Changed', 1549498242,1549498242,0,237)
('Changed', 1549498243,1549498243,0,238)
2019-02-07 00:10:43: RX COMMUNICATION LOST
('Changed', 1549498244,1549498244,0,239)
('Changed', 1549498245,1549498245,0,240)
2019-02-07 00:10:45: RX COMMUNICATION LOST
('Changed', 1549498246,1549498246,0,241)
('Changed', 1549498247,1549498247,0,242)
2019-02-07 00:10:47: RX COMMUNICATION LOST
('Changed', 1549498248,1549498248,0,243)
('Changed', 1549498249,1549498249,0,244)
2019-02-07 00:10:49: RX COMMUNICATION LOST
('Changed', 1549498250,1549498250,0,245)
('Changed', 1549498251,1549498251,0,246)
2019-02-07 00:10:51: RX COMMUNICATION LOST
('Changed', 1549498252,1549498252,0,247)
('Changed', 1549498253,1549498253,0,248)
2019-02-07 00:10:53: RX COMMUNICATION LOST
('Changed', 1549498254,1549498254,0,249)
('Changed', 1549498255,1549498255,0,250)
2019-02-07 00:10:55: RX COMMUNICATION LOST
('Changed', 1549498256,1549498256,0,251)
('Changed', 1549498257,1549498257,0,252)
2019-02-07 00:10:57: RX COMMUNICATION LOST
('Changed', 1549498258,1549498258,0,253)
('Changed', 1549498259,1549498259,0,254)
2019-02-07 00:10:59: RX COMMUNICATION LOST
('Changed', 1549498260,1549498260,0,255)
('Changed', 1549498261,1549498261,0,256)
2019-02-07 00:11:01: RX COMMUNICATION LOST
('Changed', 1549498262,1549498262,0,257)
('Changed', 1549498263,1549498263,0,258)
2019-02-07 00:11:03: RX COMMUNICATION LOST
('Changed', 1549498264,1549498264,0,259)
('Changed', 1549498265,1549498265,0,260)
2019-02-07 00:11:05: RX COMMUNICATION LOST
('Changed', 1549498266,1549498266,0,261)
('Changed', 1549498267,1549498267,0,262)
2019-02-07 00:11:07: RX COMMUNICATION LOST
('Changed', 1549498268,1549498268,0,263)
('Changed', 1549498269,1549498269,0,264)
2019-02-07 00:11:09: RX COMMUNICATION LOST
('Changed', 1549498270,1549498270,0,265)
('Changed', 1549498271,1549498271,0,266)
2019-02-07 00:11:11: RX COMMUNICATION LOST
('Changed', 1549498272,1549498272,0,267)
('Changed', 1549498273,1549498273,0,268)
2019-02-07 00:11:13: RX COMMUNICATION LOST
('Changed', 1549498274,1549498274,0,269)
('Changed', 1549498275,1549498275,0,270)
2019-02-07 00:11:15: RX COMMUNICATION LOST
('Changed', 1549498276,1549498276,0,271)
('Changed', 1549498277,1549498277,0,272)
2019-02-07 00:11:17: RX COMMUNICATION LOST
('Changed', 1549498278,1549498278,0,273)
('Changed', 1549498279,1549498279,0,274)
2019-02-07 00:11:19: RX COMMUNICATION LOST
('Changed', 1549498280,1549498280,0,275)
('Changed', 1549498281,1549498281,0,276)
